ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,mean,points
68262,8.540108043838541e-5,1.413227041199115e-4,1.7367930250392115e-4,8.322489877606558e-5,5.582949029078899e-4,5.273932395110784e-4,4.854983420501769e-4,4.8360396013051186e-4,6.233912395506131e-4,4.803592969661725e-4,3.6115254769568975e-4,4.463138775534591e-4,2.2121282359877824e-4,2.3163084256391618e-4,6.291505789637212e-5,1.0131141127575226e-4,5.1733573343871194e-5,1.0971434303443229e-5,2.8496725195477823e-4,18
68263,1.8864716275941853e-5,2.3190019015815594e-5,6.679973173227736e-6,1.5852361671631539e-6,5.43739728530403e-4,7.305672522407895e-4,4.6594461974184967e-4,5.182928517854431e-4,6.145986973848782e-4,5.184245786787271e-4,7.135816039011454e-4,3.38768364889975e-4,4.321366786580784e-4,2.2258085188296063e-5,1.0679427776255987e-4,3.740729031720083e-5,0,1.0448985050898311e-5,3.001931152213172e-4,17
68264,0.0014189325782688156,0.0013622089993643206,0.0014595741383502604,7.241887223657007e-4,6.835733680855449e-5,5.812191906446959e-5,2.1097437227405673e-5,2.2154250132561123e-5,2.1102101197764055e-5,2.382149887817931e-5,2.990911368080246e-5,8.663388520113998e-5,6.630668614330303e-5,4.402698169113507e-5,4.355657854364224e-5,2.70163763402006e-5,5.1733573343871194e-5,1.0448985050898311e-5,3.077328423140569e-4,18
68266,2.7277360020618626e-5,2.64639040533425e-5,5.143579343385357e-5,1.1149494375714181e-4,4.4107376640348657e-4,4.760943283367857e-4,6.03335247539833e-4,6.453882867564516e-4,5.460168684921449e-4,6.13219409266121e-4,5.969360605460157e-4,5.009828464907301e-4,1.126070445709543e-4,6.873101030671641e-5,1.342187901789272e-4,9.84539099320772e-5,6.4199494631551e-5,4.51918603451352e-5,2.8684005139232704e-4,18
68268,4.1808290125060325e-5,5.374627936606673e-5,1.870392488503766e-5,7.926180835815769e-7,6.13656548307974e-4,5.976449503803068e-4,3.8284129993145904e-4,5.028431773508938e-4,4.6138865014694536e-4,5.093380275602463e-4,6.941406800086238e-4,6.461692885864338e-4,2.406475419511257e-4,3.2873479662714187e-4,2.0326403320366377e-5,7.793185482750174e-7,2.368525044659163e-5,2.298776711197629e-5,2.866797118187837e-4,18
68270,5.277021985297248e-5,1.3641187656362114e-5,1.8035927567714887e-5,5.4954853794989335e-5,5.549160231416876e-4,4.6573346450355413e-4,5.626840880041001e-4,6.072013556069055e-4,6.064655958815733e-4,5.874332506866486e-4,5.667777042512067e-4,5.341427128953045e-4,2.3493144831808233e-4,1.4944714340713071e-4,7.678863476582855e-5,2.8055467737900625e-5,2.3996898478783624e-5,1.697960070770976e-5,2.8638642095880305e-4,18
68271,7.647857949706157e-7,1.0912950125089691e-6,1.0019959759841604e-6,3.963090417907884e-6,1.9337588815804009e-4,2.782270995216566e-4,1.960517947229649e-4,2.4136472512842905e-4,2.8333967129081115e-4,2.590894981080327e-4,2.2830623443012546e-4,3.044135483446953e-4,4.1127293689747016e-4,4.882103080861422e-4,4.929959408495211e-4,5.473413937384871e-4,5.76860507587383e-4,8.641310637092904e-4,2.9843343209857894e-4,18
68272,0,6.00212256879933e-6,0,4.8085497070615664e-5,5.117703276655657e-4,5.069242158405479e-4,5.904709565475125e-4,6.523843657456815e-4,5.822861049258019e-4,6.714224529169303e-4,4.100041000410004e-4,4.3585806382228704e-4,4.429972565608608e-4,1.1422555805422265e-4,5.06546876396432e-5,5.689025402407627e-5,5.516170169798314e-5,9.795923485217167e-5,3.2706855624835626e-4,16
68273,5.786879181944325e-4,5.350073798825221e-4,5.527677800845951e-4,3.3924053977291493e-4,0.0012577230145117688,7.353686281635066e-4,2.9279126298521535e-4,2.3232812310067388e-4,2.453119264240072e-4,1.6650490968459354e-4,1.9490772415322937e-4,1.3443189082935515e-4,5.5731912922172813e-5,4.207022694930684e-5,0,0,0,0,3.830623741184496e-4,14
68274,5.7104006024472636e-5,8.402971596319062e-5,5.043379745786941e-5,2.3514336479586783e-5,7.745432079448379e-4,5.814718946406284e-4,4.1937588634964937e-4,5.978732502879324e-4,5.831653591423754e-4,5.110571047988778e-4,5.151844831518224e-4,3.103882990482222e-4,3.038103765962549e-4,1.4822417169348806e-4,7.388486286291905e-5,5.5071844078101226e-5,1.0689527504185434e-4,7.784493862919243e-5,2.929929338995153e-4,18
68275,3.0591431798824627e-6,7.093417581308299e-6,8.015967807873283e-6,2.5099572646749936e-5,6.341897407333573e-4,4.930254960642616e-4,6.087382497566076e-4,6.453882867564516e-4,5.699765458937729e-4,6.294278518017894e-4,5.064609916615884e-4,5.030740092369645e-4,2.9695106423660285e-4,1.6216604922901417e-4,1.158282347938338e-4,4.4680930101100995e-5,1.153097719110382e-5,1.9330622344161878e-5,2.935576195009125e-4,18
68276,5.3025148451296016e-5,4.856262805664912e-5,2.404790342361985e-5,2.7477426897494667e-5,1.2735777580301027e-5,3.462044744274928e-5,4.9913449050203666e-5,1.3875556661972492e-4,1.6090352163295092e-4,1.1026652573507743e-4,9.14720393404542e-5,2.2704052673402204e-4,6.993640560028557e-4,8.849423319918149e-4,7.972467080099257e-4,7.330789810773663e-4,6.366969297682461e-4,8.521147309007574e-4,3.101258165953061e-4,18
68277,7.34194363171791e-5,8.021018341940922e-5,5.009979879920802e-5,1.3210301393026282e-6,5.130698968064128e-4,4.609320885808371e-4,5.382419351186911e-4,6.106993951015204e-4,6.453725949649507e-4,5.741717977029198e-4,6.153800139825107e-4,5.48482114583769e-4,2.8523307228886394e-4,1.5238227551987304e-4,4.646035044655172e-5,6.728116800107649e-5,2.1815362253439658e-5,7.471024311392294e-5,2.9773793095224657e-4,18
68278,1.1854179822044543e-4,7.74819458881368e-5,1.242475010220359e-4,2.52316756606802e-4,0.001618483408010908,0.0011103813581273016,4.2838089004427376e-4,3.6700264364334805e-4,2.969681116477004e-4,2.757891055690244e-4,1.7372210196266096e-4,2.141948127214392e-4,2.452204168575604e-4,7.386749150401551e-5,3.484526283491379e-5,1.662546236320037e-5,3.1164803219199513e-7,2.612246262724578e-7,3.015912188712351e-4,18
68279,5.098571966470771e-7,2.728237531272423e-7,6.679973173227737e-7,3.963090417907884e-6,1.25278465177655e-4,2.3046604429041855e-4,8.799175038747245e-5,7.37503326781311e-5,9.91359129186624e-5,1.0216230446724324e-4,1.4530844396589863e-4,2.748385323622372e-4,5.110187707940769e-4,8.489869636107213e-4,8.159599047175646e-4,7.393135294635664e-4,7.364243000696845e-4,9.385800821969409e-4,3.185905058769599e-4,18
68280,0.0013057442806131644,0.0015310869025500836,0.0012164231148447707,8.153398019775821e-4,1.255383790058244e-4,1.351966378238749e-4,6.869531389899164e-5,9.357255648094895e-5,9.561889605236838e-5,9.577716043804053e-5,1.2811070359943722e-4,7.319069611820447e-5,3.372495243495586e-5,6.922019899217347e-5,0,0,0,0,4.1337425677360145e-4,14
68281,5.0475862468060634e-5,3.519426415341425e-5,3.80758470873981e-5,9.326472783476555e-5,5.320436062627796e-4,5.013647279300333e-4,5.495625111919332e-4,6.471373065037591e-4,6.207534769008926e-4,6.183766409820155e-4,6.834232476063362e-4,4.086729481212396e-4,3.0838325150268957e-4,1.9420790812645135e-4,9.517919015092194e-5,6.208571101257638e-5,4.3319076474687324e-5,5.093880212312927e-5,3.073588392462824e-4,18
68284,9.636301016629757e-5,1.2931845898231283e-4,1.8436725958108553e-4,8.031863246959979e-5,5.242461914176974e-4,5.620136869538277e-4,5.783785230147312e-4,5.556052730613355e-4,5.093080049502013e-4,5.01970553680397e-4,5.774951366534942e-4,5.248818493048378e-4,3.986975309047747e-4,1.7292820030906942e-4,4.033016531818726e-5,2.389910214710053e-5,4.955203711852723e-5,2.9257158142515276e-5,3.0771837634311066e-4,18
68285,1.2236572719529851e-5,1.3368363903234872e-5,2.304590744763569e-5,2.7477426897494667e-5,4.920168767246907e-4,4.1392914533739647e-4,6.321512593626309e-4,6.147804411785711e-4,5.620632579446114e-4,6.274631921004963e-4,6.148815287544973e-4,6.276475614055004e-4,4.367095535645131e-4,1.692592851681415e-4,8.485466782946599e-5,6.883980509762653e-5,8.32100245952627e-5,4.3363287961227994e-5,3.0818323099958487e-4,18
68288,9.228415259312096e-5,1.0340020243522483e-4,6.913772234290707e-5,7.186403957806297e-5,8.850065849168367e-4,6.615790613512234e-4,5.294942172439131e-4,5.853386087655623e-4,5.381035805429834e-4,5.095836100229079e-4,4.1349349663709405e-4,6.148018473929176e-4,1.954904022500831e-4,1.3428229415796196e-4,9.96961686665589e-5,2.2340465050550498e-5,2.6178434704127592e-5,2.1681643980613997e-5,3.096531407018139e-4,18
68290,4.884431943878998e-4,5.421007974638304e-4,5.647917317964051e-4,3.1678302740477025e-4,0.0012766967239681356,6.812899730339566e-4,2.8584454584936223e-4,2.880052517232946e-4,2.0750399511134656e-4,2.2618144811137263e-4,3.1753509024451946e-4,1.9656929814603486e-4,1.3175595824164958e-4,6.0659396996674985e-5,5.807543805818965e-5,1.5586370965500346e-5,2.056877012467168e-5,2.0897970101796623e-5,3.1662716565163395e-4,18
68291,1.8354859079294776e-5,0,0,1.268188933730523e-4,7.768824323983627e-4,8.271001786869955e-4,7.535901663301368e-4,6.99024892340547e-4,5.974532401616949e-4,5.370888458410118e-4,4.738102092267123e-4,4.4989872797557523e-4,9.54587636718242e-5,4.1091849578392734e-5,3.484526283491379e-5,0,1.6828993738367736e-5,8.724902517500091e-5,3.6903308936079215e-4,15
68292,5.098571966470771e-7,2.728237531272423e-7,1.0687957077164379e-5,7.846919027457611e-5,3.8051384444001435e-4,6.332762138067861e-4,5.907282423673588e-4,6.53841882201771e-4,5.449178007214281e-4,6.650373088877275e-4,5.495799638847453e-4,5.314540750787173e-4,4.344231161112958e-4,2.076605969765204e-4,2.022961092360273e-4,5.273388843327618e-5,3.646281976646343e-5,5.355104838585385e-5,3.1257870769997223e-4,18
68294,3.2885789183736475e-5,3.2193202869014585e-5,1.3025947687794086e-5,2.8798457036797294e-5,7.797414845082262e-7,0,9.442389588363271e-5,0.0010779791709238293,8.546350985094443e-4,6.817369163487192e-4,5.176769092918893e-4,6.748480919633628e-4,7.002214700478123e-4,2.927794282460482e-4,1.9261686955966234e-4,7.949049192405177e-5,3.892483922078019e-4,1.102367922869772e-4,3.396221567914754e-4,17
68296,9.967708194450358e-5,6.90244095411923e-5,2.8723884644879265e-5,6.657991902085246e-5,5.967621494769624e-4,6.085112222054033e-4,7.870373229101702e-4,7.013569186702902e-4,6.677935774875751e-4,5.781011171055062e-4,5.094519030296686e-4,3.5758882960608467e-4,1.0831997434617177e-4,1.858917004736814e-4,1.5551311746693006e-4,5.195456988500116e-7,8.445661672403068e-5,3.291430291032968e-5,3.1323464407017124e-4,18
68297,2.5492859832353854e-7,2.728237531272423e-7,6.011975855904963e-6,5.4954853794989335e-5,6.588815544094511e-4,6.368140697498408e-4,6.74088847997596e-4,6.395582209320934e-4,6.134996296141613e-4,6.296734342644511e-4,4.90758706979167e-4,5.487808521189453e-4,4.964427320298163e-4,1.3012419033157699e-4,2.4843381836003353e-5,5.9228209668901317e-5,2.9606563058239537e-5,2.4293890243338577e-5,3.1767160362421816e-4,18
68298,9.687286736294465e-5,7.529935586311886e-5,8.049367673739422e-5,9.115107961188135e-5,6.814940574601896e-4,7.305672522407895e-4,6.347241175610951e-4,6.500523394159382e-4,6.697718994748655e-4,6.203413006833086e-4,4.8751855299708014e-4,3.1546683714622005e-4,1.7634148857938783e-4,1.5654037934625803e-4,6.64641124443726e-5,6.26052567114264e-5,2.5866786671935597e-5,6.0604113295210213e-5,3.156764152001898e-4,18
68299,8.208700866017941e-5,8.484818722257235e-5,8.717364991062196e-5,5.125596940494198e-5,4.7564230555001793e-4,5.415446632832971e-4,5.271786448652954e-4,5.911686745899205e-4,5.607443766197511e-4,5.957830544171444e-4,6.485292816454e-4,5.168159358550765e-4,4.169890305305135e-4,2.504646069540128e-4,1.2776596372801724e-4,5.81891182712013e-5,9.131287343225458e-5,5.590207002230597e-5,3.201886341645847e-4,18
68301,9.177429539647388e-6,5.183651309417603e-5,4.341982562598029e-5,4.967073323777882e-5,8.161294204519434e-5,8.49085426333121e-5,4.193758863496494e-5,4.343399039146851e-5,7.781399816675496e-5,7.956871790237213e-5,1.3857889338771807e-4,5.189070986013109e-4,5.838989646153798e-4,8.03981604548672e-4,7.756297393993773e-4,7.354169367221914e-4,8.96299740584178e-4,0.0010827760758993375,3.3882607416832304e-4,18
68302,5.06033267672224e-4,5.030870007666347e-4,5.213719061704248e-4,3.844197705370648e-4,4.4991083656124647e-4,4.988376879707085e-4,4.023950222397863e-4,5.075072300103805e-4,4.05556007394528e-4,4.3713678353772344e-4,5.47336780358685e-4,2.428736160983683e-4,9.688778708008505e-5,1.085998881714665e-4,1.2615275711528974e-4,8.54652674608269e-5,2.8048322897279562e-5,5.3812273012126306e-5,3.280795669474916e-4,18
68303,2.5492859832353854e-7,2.1825900250179382e-6,0,5.416223571140776e-5,4.868186001613025e-4,4.7988488827577284e-4,6.429572637961802e-4,7.345882938691319e-4,6.579019675511231e-4,6.569330876198934e-4,7.08347509007005e-4,4.5617221621427844e-4,4.1641742116720916e-4,2.2380382359660328e-4,1.4518859514547414e-4,4.5979794348226026e-5,6.201795840620703e-5,4.3363287961227994e-5,3.4217496832084613e-4,17
68305,1.78450018826477e-5,5.210933684730327e-5,1.7367930250392113e-5,4.544343679201041e-5,0.00061781516955868455,5.976449503803068e-4,5.930438147459765e-4,6.827007080323441e-4,5.81187037155085e-4,6.323748413537291e-4,5.278958564661634e-4,6.028523459858637e-4,4.278496084332959e-4,2.2600517268116002e-4,3.9684882673096264e-5,7.325594353785163e-5,1.0346714668774239e-4,2.6122462627245782e-5,3.2581475811616106e-4,18
68306,0,3.955944420345013e-5,4.442182160196445e-5,2.0079658117399948e-5,5.242461914176974e-4,5.769232227138438e-4,6.511904100312654e-4,6.73372602713371e-4,6.313045274997747e-4,6.542316805306153e-4,5.642852781111398e-4,5.054639095183754e-4,3.5982809420007984e-4,2.658740505459101e-4,1.1840936537419779e-4,5.7150026873501274e-05,7.386058362950284e-5,8.960004681145303e-5,3.4410593611138485e-4,17
68307,1.5295715899412314e-5,2.3190019015815594e-5,1.3359946346455473e-6,1.083244714228155e-5,6.523837087052159e-4,7.184374604360306e-4,6.607099853655825e-4,7.007739120878544e-4,6.231714259964698e-4,6.856662357513056e-4,5.371178331844108e-4,5.317528126138937e-4,3.558268286569495e-4,1.198512279369788e-4,6.065656863855364e-5,6.546275805510146e-5,7.230234346854287e-5,1.7502049960254673e-5,3.2512607375273885e-4,18
68309,5.073079106638417e-5,2.8373670325233195e-5,1.9371922202360437e-5,4.253717048554463e-5,4.195009186654257e-4,6.107855581687957e-4,6.354959750206344e-4,7.53536007798296e-4,6.383385612323627e-4,6.520214383666605e-4,7.365119243897606e-4,4.26298462696644e-4,3.1581417322564594e-4,1.9053899298552345e-4,1.1550559347128831e-4,1.2469096772400277e-4,5.6719941858943116e-5,7.680004012410259e-5,3.2742067276708936e-4,18
68311,1.8864716275941853e-4,6.493205324428366e-5,3.096167565791056e-4,0.0014314682589483278,1.281375172875185e-4,6.77246709099037e-5,2.364456684388514e-4,3.264836861640586e-5,5.737133763142103e-5,1.4096433356778273e-4,7.477278420200616e-5,1.801387337113359e-4,2.39504323224517e-4,2.9326861693150524e-4,6.675448963466355e-4,0.0010733814138241238,8.816522830711542e-4,2.3562461289775694e-4,3.5021354401066967e-4,18
68312,4.23181473217074e-5,6.111252070050227e-5,6.279174782834072e-5,5.759691407359459e-5,2.07931062535527e-6,0,1.4073534345598662e-4,9.366000746831432e-4,9.542106385363934e-4,6.156752338927374e-4,5.687716451632602e-4,3.336898267919771e-4,6.939337670514645e-4,3.6689151409279226e-4,2.3746401339348657e-4,1.0884482390907743e-4,5.793536918449189e-4,2.829062702530718e-4,3.555867931539888e-4,17
68314,7.647857949706157e-6,1.93704864720342e-5,1.3025947687794086e-5,2.853425100893677e-5,6.799345744911732e-4,6.110382621647281e-4,6.362678324801736e-4,7.56742544001693e-4,6.280073241876241e-4,7.706377678322338e-4,6.786876379402092e-4,6.00462445704453e-4,3.286753838999935e-4,1.702376625390556e-4,9.421126618328544e-5,6.0007528217176335e-5,1.869888193151971e-5,1.3583680566167807e-5,3.397650741809976e-4,18
68315,1.1726715522882773e-5,3.601273541279598e-5,4.1749832332673354e-5,2.6420602786052563e-5,4.824000650824226e-4,6.112909661606606e-4,8.135377623543505e-4,7.940549652775855e-4,8.097931334641957e-4,7.527102480579339e-4,4.8602309731304e-4,5.738748050737582e-4,2.8066019738242926e-4,1.4553363392347425e-4,1.0259994056946839e-4,2.0781827954000464e-5,3.334633944454348e-5,8.777147442754583e-5,3.3946046347443405e-4,18
68316,0,3.2738850375269074e-6,0,5.284120557210513e-7,6.529035363615547e-4,6.835643089973489e-4,6.756325629166743e-4,7.660706493206661e-4,7.207686440361286e-4,0.00065840658239586325,6.85167945904383e-4,6.121132095763304e-4,2.792311739741684e-4,1.893160212718808e-4,1.0969804966546935e-4,5.169479703557615e-5,8.35216726274547e-5,0,4.114594300784498e-4,15
68317,1.5295715899412314e-6,2.1825900250179382e-6,1.3359946346455473e-6,8.45459289153682e-6,2.1156985612989868e-4,2.1176594859141529e-4,2.657762519013422e-4,2.4340524816695444e-4,2.4992801106101805e-4,2.4042523094574788e-4,2.479964009366537e-4,2.0463521159579616e-4,1.3832946591964946e-4,6.237155739577468e-5,3.065092564182232e-5,1.5846143814925352e-5,1.340086538425579e-5,1.2277557434805517e-5,1.2010452355895562e-4,18
68318,2.5492859832353854e-7,5.456475062544846e-7,1.1021955735825765e-5,5.178438146066302e-5,5.96502235648793e-4,7.330942922001143e-4,6.406416914175626e-4,7.803543105903437e-4,6.225119853340397e-4,6.44162799561488e-4,4.777980910508193e-4,4.295845755835838e-4,5.904724722933796e-4,3.0476455103974607e-4,1.8390555385093391e-4,9.975277417920222e-5,2.7736674865087567e-5,4.806533123413224e-5,3.468307917861274e-4,18
68319,0,0,0,7.397768780094718e-6,1.044853589241023e-4,9.173155052348896e-5,9.005003694624373e-5,1.0290066179992205e-4,1.0243311623081302e-4,1.0363579924321308e-4,8.299779046422683e-5,8.036039696243674e-5,6.344863932678135e-5,4.0847255235664205e-5,1.9681120675275382e-5,1.0650686826425237e-5,1.5894049641791753e-5,9.40408654580848e-6,6.172788787508586e-5,15
68323,6.628143556412002e-6,0,0,5.759691407359459e-5,7.009875945728953e-4,6.049733662623487e-4,7.095942911364006e-4,7.686941789416274e-4,6.774653738698835e-4,7.237315174638601e-4,6.679702055379217e-4,5.272717495862485e-4,4.147025930772962e-4,2.2820652176571676e-4,9.453390750583094e-5,5.039593278845112e-5,9.03779293356786e-5,4.806533123413224e-5,3.9819972191926863e-4,16
68325,1.799795904164182e-4,1.4868894545434704e-4,1.750152971385667e-4,8.2432280692484e-5,4.5718842374998993e-4,4.808957042595027e-4,7.023902881807011e-4,7.704431986889348e-4,6.367998663533591e-4,6.549684279186002e-4,8.693582376553249e-4,5.227906865586033e-4,2.3979012790616917e-4,2.2942949347935941e-4,1.1260182156837883e-4,1.028700483723023e-4,1.3712513416447786e-5,3.9706143193413584e-5,3.5661450527793906e-4,18
68326,4.792657648482525e-5,6.138534445362952e-5,6.780172770826153e-5,1.4267125504468384e-5,6.950095765249989e-4,7.358740361553715e-4,7.394394462385842e-4,7.561595374192573e-4,6.37898934124076e-4,6.547228454559386e-4,6.849187032903764e-4,6.267513487999714e-4,2.746582990677337e-4,2.5755784289314016e-4,6.969052566982758e-5,3.3510697575825746e-5,4.581226073222328e-5,8.071840951818947e-5,3.6022795764537215e-4,18
68327,5.888850621273741e-5,2.728237531272423e-5,3.80758470873981e-5,2.668480881391309e-5,5.913039590854048e-4,9.592643685596807e-4,5.974176736833655e-4,6.526758690368993e-4,6.376791205699326e-4,5.542796182273268e-4,7.412475340558876e-4,4.52288628256986e-4,4.735783574976428e-4,2.267389557093456e-4,1.316376595985632e-4,1.1871619218722765e-4,1.0720692307404632e-4,8.85551483063632e-5,3.6019564140419137e-4,18
68331,3.6684225298757195e-4,4.0105091709704616e-4,3.697365151381552e-4,2.0793014392623367e-4,5.167086904007846e-4,5.016174319259658e-4,6.071945348375291e-4,6.287725991570307e-4,5.370045127722666e-4,6.60616824559818e-4,7.061043254809448e-4,3.7461686911113634e-4,2.952362361466898e-4,1.60698483172643e-4,9.195277692546696e-5,3.610842607007581e-5,6.4199494631551e-5,4.884900511294961e-5,3.6529111330299216e-4,18
68334,5.098571966470771e-7,1.0912950125089691e-6,1.3359946346455473e-6,2.113648222884205e-6,8.460195106914254e-4,7.56848467817767e-4,7.075360045776293e-4,6.946523429722783e-4,6.873569838063355e-4,7.288887491797546e-4,6.206141088766511e-4,6.133081597170358e-4,4.6671904513799077e-4,1.7928765322001116e-4,1.2002257198692528e-4,6.624207660337648e-5,2.0257122092479684e-5,2.1681643980613997e-5,3.630269575403867e-4,18
